ID	Order	Superfamily
rnd-1_family-26	Unknown	Unknown
rnd-1_family-61	DNA	TcMar-Mariner
rnd-1_family-85	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-71	DNA	TcMar-Tc1
rnd-1_family-94	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-41	DNA	TcMar-Tc1
rnd-1_family-4	Unknown	Unknown
rnd-1_family-52	DNA	TcMar-Tc1
rnd-1_family-91	Unknown	Unknown
rnd-1_family-19	DNA	TcMar-Tc1
rnd-1_family-14	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-40	DNA	TcMar-Tc1
rnd-1_family-47	Unknown	Unknown
rnd-1_family-65	DNA	TcMar-Tc1
rnd-1_family-82	DNA	TcMar-Tc1
rnd-1_family-104	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-100	DNA	TcMar-Mariner
rnd-1_family-59	DNA	TcMar-Mariner
rnd-1_family-109	DNA	TcMar-Tc1
rnd-1_family-108	Unknown	Unknown
rnd-1_family-110	DNA	TcMar-Tc1
rnd-1_family-103	DNA	TcMar-Mariner
rnd-1_family-113	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-117	DNA	MULE-MuDR
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-122	DNA	TcMar-Tc1
rnd-1_family-123	DNA	TcMar-Tc1
rnd-1_family-30	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	DNA	TcMar-Tc1
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	LTR	Gypsy
rnd-1_family-151	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	DNA	MULE-MuDR
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	rRNA	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-165	DNA	TcMar-Tc1
rnd-1_family-166	Unknown	Unknown
rnd-1_family-168	LTR	Pao
rnd-1_family-169	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	tRNA	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-176	rRNA	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	rRNA	Unknown
rnd-1_family-182	LTR	Pao
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	LTR	Gypsy
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	DNA	TcMar-Tc1
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	LTR	Gypsy
rnd-1_family-201	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	DNA	TcMar-Tc1
rnd-1_family-221	Unknown	Unknown
rnd-1_family-223	DNA	TcMar-Tc1
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-215	rRNA	Unknown
rnd-1_family-226	LTR	Gypsy
rnd-1_family-227	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	rRNA	Unknown
rnd-1_family-235	DNA	TcMar-Tc1
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Satellite	Unknown
rnd-1_family-222	rRNA	Unknown
rnd-1_family-243	DNA	Maverick
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	DNA	TcMar-Tc1
rnd-1_family-248	LTR	Pao
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	LTR	Pao
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	DNA	hAT-Ac
rnd-1_family-258	LTR	Pao
rnd-1_family-259	rRNA	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	rRNA	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	tRNA	Unknown
rnd-1_family-273	DNA	hAT-Ac
rnd-1_family-274	LTR	Pao
rnd-1_family-275	DNA	hAT-Ac
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	LTR	Pao
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	DNA	TcMar-Mariner
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	rRNA	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	tRNA	Unknown
rnd-1_family-304	snRNA	Unknown
rnd-1_family-305	snRNA	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-3_family-43	DNA	TcMar-Tc1
rnd-3_family-15	DNA	TcMar-Tc1
rnd-3_family-56	DNA	TcMar-Mariner
rnd-3_family-195	Unknown	Unknown
rnd-4_family-33	DNA	TcMar-Tc1
rnd-4_family-170	DNA	TcMar-Tc1
rnd-4_family-178	DNA	TcMar-Tc1
rnd-4_family-8	Unknown	Unknown
rnd-4_family-26	DNA	TcMar-Tc1
rnd-4_family-858	DNA	TcMar-Mariner
rnd-4_family-73	DNA	TcMar-Tc1
rnd-4_family-202	Unknown	Unknown
rnd-5_family-518	Unknown	Unknown
rnd-5_family-603	DNA	TcMar-Tc1
rnd-5_family-249	rRNA	Unknown
rnd-5_family-6	DNA	TcMar-Tc1
rnd-5_family-155	DNA	TcMar-Mariner
rnd-5_family-21	Unknown	Unknown
rnd-5_family-639	Unknown	Unknown
rnd-5_family-113	DNA	TcMar-Tc1
rnd-5_family-1594	Unknown	Unknown
rnd-5_family-1264	Unknown	Unknown
rnd-5_family-130	Unknown	Unknown
rnd-5_family-351	LTR	Pao
rnd-5_family-278	LTR	Pao
rnd-5_family-563	LTR	Gypsy
rnd-5_family-77	Unknown	Unknown
