ID	Order	Superfamily
rnd-5_family-12620	Unknown	Unknown
rnd-5_family-6407	Unknown	Unknown
rnd-5_family-806	Unknown	Unknown
rnd-5_family-2046	Unknown	Unknown
rnd-5_family-1208	Unknown	Unknown
rnd-5_family-7449	Unknown	Unknown
rnd-5_family-1652	Unknown	Unknown
rnd-5_family-3341	Unknown	Unknown
rnd-5_family-16	Unknown	Unknown
rnd-5_family-2633	Unknown	Unknown
rnd-5_family-370	snRNA	Unknown
rnd-5_family-2768	Unknown	Unknown
rnd-5_family-1111	Unknown	Unknown
rnd-5_family-2429	Unknown	Unknown
rnd-5_family-802	Unknown	Unknown
rnd-5_family-4308	Unknown	Unknown
rnd-5_family-13761	Unknown	Unknown
rnd-5_family-3770	Unknown	Unknown
rnd-5_family-478	LTR	Gypsy
rnd-5_family-4608	Unknown	Unknown
rnd-5_family-2543	Unknown	Unknown
rnd-5_family-1978	Unknown	Unknown
rnd-5_family-1891	Unknown	Unknown
rnd-5_family-764	Unknown	Unknown
rnd-5_family-4344	Unknown	Unknown
rnd-5_family-1882	Unknown	Unknown
rnd-5_family-4	Unknown	Unknown
rnd-5_family-2389	Unknown	Unknown
rnd-5_family-12423	Unknown	Unknown
rnd-5_family-1766	DNA	TcMar-Tc1
rnd-5_family-966	Unknown	Unknown
rnd-5_family-671	Unknown	Unknown
rnd-5_family-674	Unknown	Unknown
rnd-5_family-168	Unknown	Unknown
rnd-5_family-178	Unknown	Unknown
rnd-5_family-3997	Unknown	Unknown
rnd-5_family-2049	Unknown	Unknown
rnd-5_family-3852	Unknown	Unknown
rnd-5_family-2997	Unknown	Unknown
rnd-5_family-1890	Satellite	Unknown
rnd-5_family-4411	Unknown	Unknown
rnd-5_family-5085	Unknown	Unknown
rnd-5_family-1538	Unknown	Unknown
rnd-5_family-1302	Unknown	Unknown
rnd-5_family-614	Unknown	Unknown
rnd-5_family-1876	Unknown	Unknown
rnd-5_family-583	Unknown	Unknown
rnd-5_family-1961	Unknown	Unknown
rnd-5_family-1512	Unknown	Unknown
rnd-5_family-2376	Unknown	Unknown
rnd-5_family-2140	Unknown	Unknown
rnd-5_family-9704	Unknown	Unknown
rnd-5_family-2443	Unknown	Unknown
rnd-5_family-3986	Unknown	Unknown
rnd-5_family-816	Unknown	Unknown
rnd-5_family-5618	Unknown	Unknown
rnd-5_family-2339	Unknown	Unknown
rnd-5_family-2081	Unknown	Unknown
rnd-5_family-3602	Unknown	Unknown
rnd-5_family-4253	Unknown	Unknown
rnd-5_family-997	Unknown	Unknown
rnd-5_family-1051	Unknown	Unknown
rnd-5_family-524	Unknown	Unknown
rnd-5_family-2955	Unknown	Unknown
rnd-5_family-2314	Unknown	Unknown
rnd-5_family-3221	Unknown	Unknown
rnd-5_family-3734	Unknown	Unknown
rnd-5_family-804	Unknown	Unknown
rnd-5_family-763	Unknown	Unknown
rnd-5_family-1140	Unknown	Unknown
rnd-5_family-135	Unknown	Unknown
rnd-5_family-1823	Unknown	Unknown
rnd-5_family-1579	Unknown	Unknown
rnd-5_family-12164	Unknown	Unknown
rnd-5_family-668	Unknown	Unknown
rnd-5_family-1991	Unknown	Unknown
rnd-5_family-510	Unknown	Unknown
rnd-5_family-6593	Unknown	Unknown
rnd-5_family-619	Unknown	Unknown
rnd-5_family-4374	Unknown	Unknown
rnd-5_family-3790	Unknown	Unknown
rnd-5_family-5402	snRNA	Unknown
rnd-5_family-663	Unknown	Unknown
rnd-5_family-8082	Unknown	Unknown
rnd-5_family-2281	Unknown	Unknown
rnd-5_family-363	Unknown	Unknown
rnd-5_family-1064	Unknown	Unknown
rnd-5_family-3808	Unknown	Unknown
rnd-5_family-4853	Unknown	Unknown
rnd-5_family-1471	Unknown	Unknown
rnd-5_family-390	Unknown	Unknown
rnd-5_family-9653	Unknown	Unknown
rnd-5_family-4460	Unknown	Unknown
rnd-5_family-1462	Unknown	Unknown
rnd-5_family-591	Unknown	Unknown
rnd-5_family-2220	Unknown	Unknown
rnd-5_family-2308	LINE	RTE-BovB
rnd-5_family-1266	Unknown	Unknown
rnd-5_family-1592	LTR	Pao
rnd-5_family-4797	Unknown	Unknown
rnd-5_family-91	Unknown	Unknown
rnd-5_family-741	Unknown	Unknown
rnd-5_family-514	Unknown	Unknown
rnd-5_family-3591	Unknown	Unknown
rnd-5_family-3018	Unknown	Unknown
rnd-5_family-3971	Unknown	Unknown
rnd-5_family-59	Unknown	Unknown
rnd-5_family-1525	Unknown	Unknown
rnd-5_family-167	Unknown	Unknown
rnd-5_family-11384	Unknown	Unknown
rnd-5_family-3665	Unknown	Unknown
rnd-5_family-1679	Unknown	Unknown
rnd-5_family-1359	Unknown	Unknown
rnd-6_family-861	Unknown	Unknown
rnd-6_family-492	Unknown	Unknown
rnd-6_family-3913	Unknown	Unknown
rnd-6_family-507	Unknown	Unknown
rnd-6_family-669	Unknown	Unknown
rnd-6_family-741	Unknown	Unknown
rnd-6_family-517	Unknown	Unknown
rnd-6_family-659	Unknown	Unknown
rnd-6_family-672	Unknown	Unknown
rnd-6_family-3235	Unknown	Unknown
rnd-6_family-4375	Unknown	Unknown
rnd-6_family-1597	Unknown	Unknown
rnd-6_family-112	Unknown	Unknown
rnd-6_family-198	Unknown	Unknown
rnd-6_family-238	Unknown	Unknown
rnd-6_family-2333	Unknown	Unknown
rnd-6_family-48	Unknown	Unknown
rnd-6_family-620	Unknown	Unknown
rnd-6_family-2869	Unknown	Unknown
rnd-6_family-1567	Unknown	Unknown
rnd-6_family-1155	Unknown	Unknown
rnd-6_family-3566	Unknown	Unknown
rnd-6_family-186	Unknown	Unknown
rnd-6_family-677	LINE	L1
rnd-6_family-435	Unknown	Unknown
rnd-6_family-521	Unknown	Unknown
rnd-6_family-54	Unknown	Unknown
