ID	Order	Superfamily
rnd-1_family-783	Unknown	Unknown
rnd-1_family-784	Unknown	Unknown
rnd-1_family-786	Unknown	Unknown
rnd-1_family-787	Unknown	Unknown
rnd-1_family-788	Unknown	Unknown
rnd-1_family-789	Unknown	Unknown
rnd-1_family-790	Unknown	Unknown
rnd-1_family-791	Unknown	Unknown
rnd-1_family-793	Unknown	Unknown
rnd-1_family-794	Unknown	Unknown
rnd-1_family-795	Unknown	Unknown
rnd-1_family-796	LTR	Pao
rnd-1_family-798	Unknown	Unknown
rnd-1_family-799	Unknown	Unknown
rnd-1_family-800	LTR	Pao
rnd-1_family-801	Unknown	Unknown
rnd-1_family-802	LINE	R2
rnd-1_family-803	Unknown	Unknown
rnd-1_family-804	Unknown	Unknown
rnd-1_family-805	Unknown	Unknown
rnd-1_family-806	LINE	R2
rnd-1_family-808	LINE	R2-NeSL
rnd-1_family-809	Unknown	Unknown
rnd-1_family-810	Unknown	Unknown
rnd-1_family-797	Unknown	Unknown
rnd-1_family-811	DNA	Ginger-2
rnd-1_family-812	Unknown	Unknown
rnd-1_family-813	Unknown	Unknown
rnd-1_family-814	Unknown	Unknown
rnd-1_family-816	Unknown	Unknown
rnd-1_family-629	Unknown	Unknown
rnd-1_family-817	DNA	hAT-Charlie
rnd-1_family-818	Unknown	Unknown
rnd-1_family-819	LTR	Gypsy
rnd-1_family-822	DNA	hAT-Charlie
rnd-1_family-823	Unknown	Unknown
rnd-1_family-824	LINE	R2-NeSL
rnd-1_family-807	LTR	Pao
rnd-1_family-825	Unknown	Unknown
rnd-1_family-826	LTR	Gypsy
rnd-1_family-827	LTR	Copia
rnd-1_family-828	Unknown	Unknown
rnd-1_family-829	Unknown	Unknown
rnd-1_family-830	Unknown	Unknown
rnd-1_family-831	LTR	Gypsy
rnd-1_family-832	DNA	hAT-Charlie
rnd-1_family-815	Unknown	Unknown
rnd-1_family-833	Unknown	Unknown
rnd-1_family-834	LTR	Pao
rnd-1_family-835	LTR	Pao
rnd-1_family-836	Unknown	Unknown
rnd-1_family-837	Unknown	Unknown
rnd-1_family-838	Unknown	Unknown
rnd-1_family-821	Unknown	Unknown
rnd-1_family-839	Unknown	Unknown
rnd-1_family-841	Unknown	Unknown
rnd-1_family-842	Unknown	Unknown
rnd-1_family-843	Unknown	Unknown
rnd-1_family-844	Unknown	Unknown
rnd-1_family-845	Unknown	Unknown
rnd-1_family-847	Unknown	Unknown
rnd-1_family-848	Unknown	Unknown
rnd-1_family-849	LTR	Pao
rnd-1_family-850	Unknown	Unknown
rnd-1_family-851	Unknown	Unknown
rnd-1_family-852	LTR	Gypsy
rnd-1_family-853	Unknown	Unknown
rnd-1_family-854	Unknown	Unknown
rnd-1_family-855	LTR	Pao
rnd-1_family-856	Unknown	Unknown
rnd-1_family-857	Unknown	Unknown
rnd-1_family-858	LTR	Pao
rnd-1_family-846	Unknown	Unknown
rnd-1_family-859	Unknown	Unknown
rnd-1_family-860	LTR	Pao
rnd-1_family-861	LTR	Gypsy
rnd-1_family-863	Satellite	Unknown
rnd-1_family-864	DNA	PiggyBac
rnd-1_family-865	Unknown	Unknown
rnd-1_family-866	LTR	Gypsy
rnd-1_family-867	LTR	Pao
rnd-1_family-840	Unknown	Unknown
rnd-1_family-868	Unknown	Unknown
rnd-1_family-869	Unknown	Unknown
rnd-1_family-870	Unknown	Unknown
rnd-1_family-871	LTR	Pao
rnd-1_family-872	Unknown	Unknown
rnd-1_family-873	Unknown	Unknown
rnd-1_family-874	Unknown	Unknown
rnd-1_family-875	Unknown	Unknown
rnd-1_family-876	LTR	Gypsy
rnd-1_family-877	Unknown	Unknown
rnd-1_family-878	Unknown	Unknown
rnd-1_family-879	Unknown	Unknown
rnd-1_family-880	LTR	Pao
rnd-1_family-881	Unknown	Unknown
rnd-1_family-882	Unknown	Unknown
rnd-1_family-883	Unknown	Unknown
rnd-1_family-884	Unknown	Unknown
rnd-1_family-885	LTR	Pao
rnd-1_family-886	Unknown	Unknown
rnd-1_family-887	Unknown	Unknown
rnd-1_family-889	Unknown	Unknown
rnd-1_family-890	DNA	TcMar-Mariner
rnd-1_family-891	Unknown	Unknown
rnd-1_family-892	Unknown	Unknown
rnd-1_family-893	Unknown	Unknown
rnd-1_family-894	Unknown	Unknown
rnd-1_family-895	Unknown	Unknown
rnd-1_family-896	Unknown	Unknown
rnd-1_family-897	LTR	Gypsy
rnd-1_family-898	DNA	PiggyBac
rnd-1_family-899	Unknown	Unknown
rnd-2_family-77	Unknown	Unknown
rnd-3_family-6	Unknown	Unknown
rnd-3_family-14	Unknown	Unknown
rnd-4_family-201	Unknown	Unknown
rnd-4_family-93	Satellite	Unknown
rnd-4_family-835	Simple_repeat	Unknown
rnd-4_family-393	LTR	Gypsy
rnd-4_family-852	DNA	TcMar-Tigger
rnd-5_family-56	Unknown	Unknown
