ID	Order	Superfamily
ltr-1_family-1	LTR	Unknown
ltr-1_family-2	LTR	Gypsy
ltr-1_family-11	LTR	Unknown
ltr-1_family-101	LTR	Unknown
ltr-1_family-102	LTR	Gypsy
ltr-1_family-103	LTR	Unknown
ltr-1_family-104	LTR	Gypsy
ltr-1_family-105	LTR	Unknown
ltr-1_family-106	LTR	Gypsy
ltr-1_family-107	LTR	Unknown
ltr-1_family-108	LTR	Gypsy
ltr-1_family-109	LTR	Unknown
ltr-1_family-110	LTR	Gypsy
ltr-1_family-12	LTR	Unknown
ltr-1_family-111	LTR	Unknown
ltr-1_family-112	LINE	CR1
ltr-1_family-113	LTR	Unknown
ltr-1_family-114	LTR	Gypsy
ltr-1_family-115	LTR	Unknown
ltr-1_family-116	LTR	Gypsy
ltr-1_family-117	LTR	Unknown
ltr-1_family-118	LTR	Pao
ltr-1_family-119	LTR	Unknown
ltr-1_family-120	LTR	Gypsy
ltr-1_family-13	LTR	Pao
ltr-1_family-121	LTR	Unknown
ltr-1_family-122	LTR	Unknown
ltr-1_family-123	LTR	Gypsy
ltr-1_family-124	LTR	Unknown
ltr-1_family-125	LTR	Unknown
ltr-1_family-126	LTR	Unknown
ltr-1_family-127	LTR	Unknown
ltr-1_family-128	LTR	Unknown
ltr-1_family-129	LTR	Gypsy
ltr-1_family-130	LTR	Unknown
ltr-1_family-14	LTR	Gypsy
ltr-1_family-131	LTR	Unknown
ltr-1_family-132	LTR	Gypsy
ltr-1_family-133	LTR	Unknown
ltr-1_family-134	LTR	Gypsy
ltr-1_family-135	LTR	Gypsy
ltr-1_family-136	LTR	Unknown
ltr-1_family-137	LTR	Gypsy
ltr-1_family-138	LTR	Unknown
ltr-1_family-139	LTR	Unknown
ltr-1_family-140	LTR	Unknown
ltr-1_family-15	LTR	Unknown
ltr-1_family-141	LTR	Unknown
ltr-1_family-142	LTR	Unknown
ltr-1_family-143	LTR	Unknown
ltr-1_family-144	LTR	Pao
ltr-1_family-145	LTR	Unknown
ltr-1_family-146	LTR	Gypsy
ltr-1_family-147	LTR	Unknown
ltr-1_family-148	LTR	Unknown
ltr-1_family-149	LTR	Unknown
ltr-1_family-150	LTR	Gypsy
ltr-1_family-16	LTR	Gypsy
ltr-1_family-151	LTR	Unknown
ltr-1_family-152	LTR	Unknown
ltr-1_family-153	LTR	Unknown
ltr-1_family-154	LINE	Penelope
ltr-1_family-155	LTR	Unknown
ltr-1_family-156	LTR	Unknown
ltr-1_family-157	LTR	Unknown
ltr-1_family-158	LTR	Gypsy
ltr-1_family-159	LTR	Unknown
ltr-1_family-160	LTR	Gypsy
ltr-1_family-17	LTR	Unknown
ltr-1_family-161	LTR	Pao
ltr-1_family-162	LTR	Unknown
ltr-1_family-163	LTR	Gypsy
ltr-1_family-164	LTR	Gypsy
ltr-1_family-165	LTR	Unknown
ltr-1_family-166	LTR	Gypsy
ltr-1_family-167	LTR	Unknown
ltr-1_family-168	LTR	Unknown
ltr-1_family-169	LTR	Unknown
ltr-1_family-170	LTR	Gypsy
ltr-1_family-18	LTR	Gypsy
ltr-1_family-171	LTR	Unknown
ltr-1_family-172	LTR	Gypsy
ltr-1_family-173	LINE	Penelope
ltr-1_family-174	LTR	Gypsy
ltr-1_family-175	LTR	Unknown
ltr-1_family-176	LTR	Unknown
ltr-1_family-177	LTR	Gypsy
ltr-1_family-178	LTR	Unknown
ltr-1_family-179	LTR	Unknown
ltr-1_family-180	LTR	Unknown
ltr-1_family-19	LTR	Gypsy
ltr-1_family-181	LTR	Unknown
ltr-1_family-182	LINE	Penelope
ltr-1_family-183	LINE	RTE-BovB
ltr-1_family-184	LTR	Gypsy
ltr-1_family-185	LTR	Unknown
ltr-1_family-186	LTR	Unknown
ltr-1_family-187	LTR	Unknown
ltr-1_family-188	LTR	Gypsy
ltr-1_family-189	LTR	Unknown
ltr-1_family-190	DNA	TcMar-Tc1
ltr-1_family-20	LTR	Gypsy
ltr-1_family-191	LTR	Unknown
ltr-1_family-192	LTR	Unknown
ltr-1_family-193	LTR	Unknown
ltr-1_family-194	LTR	Unknown
ltr-1_family-195	LTR	Unknown
ltr-1_family-196	LTR	Unknown
ltr-1_family-197	LTR	Unknown
ltr-1_family-198	RC	Helitron
ltr-1_family-199	LTR	Unknown
ltr-1_family-200	LTR	Unknown
ltr-1_family-3	LTR	Unknown
ltr-1_family-21	LTR	Unknown
ltr-1_family-201	LINE	Unknown
ltr-1_family-202	LTR	Unknown
ltr-1_family-203	LINE	RTE-BovB
ltr-1_family-204	LTR	Unknown
ltr-1_family-205	LTR	Gypsy
ltr-1_family-206	LTR	Unknown
ltr-1_family-207	LTR	Gypsy
ltr-1_family-208	LTR	Pao
ltr-1_family-209	LTR	Gypsy
ltr-1_family-210	LTR	Unknown
ltr-1_family-22	LTR	Gypsy
ltr-1_family-211	LTR	Gypsy
ltr-1_family-212	LTR	Unknown
ltr-1_family-213	LTR	Unknown
ltr-1_family-214	LTR	Gypsy
ltr-1_family-215	LTR	Gypsy
ltr-1_family-216	LTR	Unknown
ltr-1_family-217	LTR	Gypsy
ltr-1_family-218	LTR	Unknown
ltr-1_family-219	LTR	Gypsy
ltr-1_family-220	LTR	Unknown
ltr-1_family-23	LTR	Gypsy
ltr-1_family-221	LTR	Gypsy
ltr-1_family-222	LTR	Unknown
ltr-1_family-223	LTR	Unknown
ltr-1_family-224	LTR	Unknown
ltr-1_family-225	LTR	Unknown
ltr-1_family-226	LTR	Unknown
ltr-1_family-227	LTR	Unknown
ltr-1_family-228	LTR	Unknown
ltr-1_family-229	LTR	Unknown
ltr-1_family-230	LTR	Unknown
ltr-1_family-24	LTR	Unknown
ltr-1_family-231	LTR	Gypsy
ltr-1_family-232	LTR	Gypsy
ltr-1_family-233	LTR	Unknown
ltr-1_family-234	LTR	Unknown
ltr-1_family-235	LTR	Gypsy
ltr-1_family-236	LTR	Unknown
ltr-1_family-237	LTR	Pao
ltr-1_family-238	LTR	Unknown
ltr-1_family-239	LTR	Gypsy
ltr-1_family-240	LTR	Unknown
ltr-1_family-25	LTR	Gypsy
ltr-1_family-241	LTR	Unknown
ltr-1_family-242	LTR	Unknown
ltr-1_family-243	LTR	Unknown
ltr-1_family-244	LTR	Unknown
ltr-1_family-245	LTR	Unknown
ltr-1_family-246	LTR	Gypsy
ltr-1_family-247	LTR	Gypsy
ltr-1_family-248	LTR	Unknown
ltr-1_family-249	LTR	Unknown
ltr-1_family-250	LTR	Unknown
ltr-1_family-26	LTR	Unknown
ltr-1_family-251	LTR	Unknown
ltr-1_family-252	LTR	Gypsy
ltr-1_family-253	LTR	Gypsy
ltr-1_family-254	LTR	Unknown
ltr-1_family-255	LTR	Unknown
ltr-1_family-256	LINE	CR1
ltr-1_family-257	LTR	Unknown
ltr-1_family-258	LTR	Unknown
ltr-1_family-259	LTR	Gypsy
ltr-1_family-260	LTR	Unknown
ltr-1_family-27	LTR	Gypsy
ltr-1_family-261	LINE	RTE-BovB
ltr-1_family-262	LTR	Unknown
ltr-1_family-263	LTR	Unknown
ltr-1_family-264	LTR	Gypsy
ltr-1_family-265	LTR	Unknown
ltr-1_family-266	LTR	Unknown
ltr-1_family-267	LTR	Gypsy
ltr-1_family-268	LTR	Unknown
ltr-1_family-269	LTR	Unknown
ltr-1_family-270	LTR	Gypsy
ltr-1_family-28	LTR	Gypsy
ltr-1_family-271	LTR	Unknown
ltr-1_family-272	LTR	Unknown
ltr-1_family-273	LTR	Unknown
ltr-1_family-274	LTR	Unknown
ltr-1_family-275	LTR	Unknown
ltr-1_family-276	LTR	Unknown
ltr-1_family-277	LTR	Gypsy
ltr-1_family-278	LTR	Unknown
ltr-1_family-279	LTR	Unknown
ltr-1_family-280	LTR	Unknown
ltr-1_family-29	LTR	Gypsy
ltr-1_family-281	LTR	Pao
ltr-1_family-282	LTR	Unknown
ltr-1_family-283	LTR	Pao
ltr-1_family-284	LTR	Gypsy
ltr-1_family-285	LTR	Unknown
ltr-1_family-30	LTR	Unknown
ltr-1_family-4	LTR	Unknown
ltr-1_family-31	LINE	R2
ltr-1_family-32	LTR	Unknown
ltr-1_family-33	LTR	Gypsy
ltr-1_family-34	LTR	Unknown
ltr-1_family-35	LTR	Gypsy
ltr-1_family-36	LTR	Unknown
ltr-1_family-37	LTR	Gypsy
ltr-1_family-38	LTR	Gypsy
ltr-1_family-39	LTR	Gypsy
ltr-1_family-40	LTR	Unknown
ltr-1_family-5	LTR	Unknown
ltr-1_family-41	LTR	Gypsy
ltr-1_family-42	LTR	Unknown
ltr-1_family-43	LTR	Gypsy
ltr-1_family-44	LTR	Unknown
ltr-1_family-45	LTR	Gypsy
ltr-1_family-46	LTR	Unknown
ltr-1_family-47	LTR	Gypsy
ltr-1_family-48	LTR	Unknown
ltr-1_family-49	LTR	Gypsy
ltr-1_family-50	LTR	Unknown
ltr-1_family-6	LTR	Unknown
ltr-1_family-51	LTR	Gypsy
ltr-1_family-52	LTR	Unknown
ltr-1_family-53	LTR	Gypsy
ltr-1_family-54	LTR	Unknown
ltr-1_family-55	LTR	Gypsy
ltr-1_family-56	LTR	Unknown
ltr-1_family-57	LINE	RTE-BovB
ltr-1_family-58	LTR	Unknown
ltr-1_family-59	LTR	Unknown
ltr-1_family-60	DNA	CMC-EnSpm
ltr-1_family-7	LTR	Gypsy
ltr-1_family-61	LTR	Gypsy
ltr-1_family-62	LTR	Unknown
ltr-1_family-63	LTR	Unknown
ltr-1_family-64	LTR	Unknown
ltr-1_family-65	LTR	Unknown
ltr-1_family-66	LTR	Gypsy
ltr-1_family-67	LTR	Unknown
ltr-1_family-68	LTR	Gypsy
ltr-1_family-69	LTR	Unknown
ltr-1_family-70	LTR	Unknown
ltr-1_family-8	LTR	Unknown
ltr-1_family-71	LTR	Gypsy
ltr-1_family-72	LTR	Unknown
ltr-1_family-73	LTR	Unknown
ltr-1_family-74	LTR	Pao
ltr-1_family-75	LTR	Gypsy
ltr-1_family-76	LTR	Unknown
ltr-1_family-77	LTR	Gypsy
ltr-1_family-78	LTR	Gypsy
ltr-1_family-79	LTR	Unknown
ltr-1_family-80	LTR	Gypsy
ltr-1_family-9	LTR	Pao
ltr-1_family-81	LTR	Unknown
ltr-1_family-82	LTR	Gypsy
ltr-1_family-83	LTR	Unknown
ltr-1_family-84	LTR	Gypsy
ltr-1_family-85	LTR	Unknown
ltr-1_family-86	LTR	Gypsy
ltr-1_family-87	LTR	Unknown
ltr-1_family-88	LTR	Unknown
ltr-1_family-89	LTR	Unknown
ltr-1_family-90	LTR	Unknown
ltr-1_family-10	LTR	Unknown
ltr-1_family-91	LTR	Unknown
ltr-1_family-92	LTR	Unknown
ltr-1_family-93	LTR	Pao
ltr-1_family-94	LTR	Unknown
ltr-1_family-95	LTR	Unknown
ltr-1_family-96	LTR	Gypsy
ltr-1_family-97	LTR	Unknown
ltr-1_family-98	LTR	Gypsy
ltr-1_family-99	LTR	Unknown
ltr-1_family-100	LTR	Gypsy
rnd-1_family-26	Unknown	Unknown
rnd-1_family-117	LINE	Penelope
rnd-1_family-208	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-146	LINE	Penelope
rnd-1_family-42	LINE	CR1
rnd-1_family-127	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-202	LINE	CR1
rnd-1_family-64	Unknown	Unknown
rnd-1_family-2	LINE	RTE-BovB
rnd-1_family-1	LINE	RTE-BovB
rnd-1_family-170	DNA	MULE-MuDR
rnd-1_family-139	LINE	RTE-BovB
rnd-1_family-237	Unknown	Unknown
rnd-1_family-21	LINE	Penelope
rnd-1_family-59	Unknown	Unknown
rnd-1_family-167	LTR	Gypsy
rnd-1_family-229	LTR	Gypsy
rnd-1_family-132	LINE	CR1
rnd-1_family-11	LINE	RTE-BovB
rnd-1_family-5	LINE	RTE-BovB
rnd-1_family-248	LINE	Penelope
rnd-1_family-102	LINE	RTE-BovB
rnd-1_family-96	LINE	Penelope
rnd-1_family-264	LTR	Gypsy
rnd-1_family-90	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-80	LINE	RTE-BovB
rnd-1_family-72	LINE	Penelope
rnd-1_family-10	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-18	LINE	RTE
rnd-1_family-249	Unknown	Unknown
rnd-1_family-52	LINE	Penelope
rnd-1_family-138	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-231	LTR	Pao
rnd-1_family-165	LINE	CR1
rnd-1_family-141	LINE	CR1
rnd-1_family-180	LINE	RTE-BovB
rnd-1_family-104	LINE	Penelope
rnd-1_family-15	LINE	CR1
rnd-1_family-153	LINE	RTE-BovB
rnd-1_family-107	LINE	RTE-BovB
rnd-1_family-84	Unknown	Unknown
rnd-1_family-158	LINE	RTE-BovB
rnd-1_family-25	Unknown	Unknown
rnd-1_family-255	LINE	RTE-BovB
rnd-1_family-56	LINE	RTE-BovB
rnd-1_family-12	Unknown	Unknown
rnd-1_family-240	LINE	Unknown
rnd-1_family-250	LINE	CR1
rnd-1_family-35	Unknown	Unknown
rnd-1_family-99	LINE	RTE-BovB
rnd-1_family-24	Unknown	Unknown
rnd-1_family-171	LINE	RTE-BovB
rnd-1_family-175	LINE	CR1
rnd-1_family-27	LINE	RTE-BovB
rnd-1_family-150	LINE	Penelope
rnd-1_family-143	Unknown	Unknown
rnd-1_family-160	LINE	RTE-BovB
rnd-1_family-226	tRNA	Unknown
rnd-1_family-39	LINE	Penelope
rnd-1_family-123	LINE	CR1
rnd-1_family-254	LINE	CR1
rnd-1_family-89	LINE	Penelope
rnd-1_family-243	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-62	LTR	Gypsy
rnd-1_family-113	LINE	Penelope
rnd-1_family-65	LINE	RTE-BovB
rnd-1_family-252	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-241	LINE	RTE-BovB
rnd-1_family-181	LINE	CR1
rnd-1_family-43	LINE	Penelope
rnd-1_family-156	LINE	CR1
rnd-1_family-37	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-22	LINE	RTE-BovB
rnd-1_family-271	LINE	RTE-BovB
rnd-1_family-164	Unknown	Unknown
rnd-1_family-169	LINE	CR1
rnd-1_family-48	LINE	Penelope
rnd-1_family-172	Unknown	Unknown
rnd-1_family-116	LINE	RTE-BovB
rnd-1_family-16	tRNA	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-136	LINE	CR1
rnd-1_family-77	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-57	LINE	Penelope
rnd-1_family-71	LINE	RTE-BovB
rnd-1_family-33	LINE	Penelope
rnd-1_family-88	LINE	Penelope
rnd-1_family-193	DNA	TcMar-ISRm11
rnd-1_family-115	LINE	Penelope
rnd-1_family-81	LINE	Penelope
rnd-1_family-212	LINE	RTE-BovB
rnd-1_family-47	LINE	RTE-BovB
rnd-1_family-108	LINE	Penelope
rnd-1_family-36	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-87	LINE	RTE-BovB
rnd-1_family-235	LINE	RTE-BovB
rnd-1_family-46	LINE	CR1
rnd-1_family-28	LINE	CR1
rnd-1_family-0	Unknown	Unknown
rnd-1_family-23	LINE	RTE-BovB
rnd-1_family-85	LINE	CR1
rnd-1_family-204	DNA	TcMar-Mariner
rnd-1_family-266	Unknown	Unknown
rnd-1_family-94	LINE	Penelope
rnd-1_family-183	Unknown	Unknown
rnd-1_family-31	LINE	CR1
rnd-1_family-20	LINE	Penelope
rnd-1_family-6	LINE	RTE-BovB
rnd-1_family-29	LINE	RTE-BovB
rnd-1_family-8	LINE	RTE-BovB
rnd-1_family-92	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-246	LTR	Gypsy
rnd-1_family-14	Unknown	Unknown
rnd-1_family-54	LINE	Penelope
rnd-1_family-32	LINE	RTE-BovB
rnd-1_family-122	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-134	DNA	MULE-MuDR
rnd-1_family-38	LINE	RTE-BovB
rnd-1_family-199	LINE	RTE-BovB
rnd-1_family-70	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-91	LINE	Penelope
rnd-1_family-152	Unknown	Unknown
rnd-1_family-61	LINE	CR1
rnd-1_family-74	LINE	CR1
rnd-1_family-209	LINE	CR1
rnd-1_family-118	LINE	Penelope
rnd-1_family-148	DNA	TcMar-Tc1
rnd-1_family-110	LINE	Penelope
rnd-1_family-137	Unknown	Unknown
rnd-1_family-133	LINE	CR1
rnd-1_family-224	LINE	CR1
rnd-1_family-277	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-239	LINE	RTE-BovB
rnd-1_family-125	LTR	Gypsy
rnd-1_family-194	LTR	Gypsy
rnd-1_family-238	LINE	RTE-BovB
rnd-1_family-124	Unknown	Unknown
rnd-1_family-227	LINE	CR1
rnd-1_family-66	LINE	Penelope
rnd-1_family-228	LINE	RTE-BovB
rnd-1_family-197	LINE	Penelope
rnd-1_family-159	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-247	LINE	RTE-BovB
rnd-1_family-135	LTR	Gypsy
rnd-1_family-244	Unknown	Unknown
rnd-1_family-216	LINE	RTE-BovB
rnd-1_family-282	LINE	Unknown
rnd-1_family-259	LINE	RTE-BovB
rnd-1_family-276	LTR	Gypsy
rnd-1_family-258	LINE	Penelope
rnd-1_family-162	LINE	RTE-BovB
rnd-1_family-188	LINE	Penelope
rnd-1_family-270	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-257	LTR	Gypsy
rnd-1_family-286	LINE	Penelope
rnd-1_family-201	LINE	Penelope
rnd-1_family-289	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-278	LINE	Penelope
rnd-1_family-292	Unknown	Unknown
rnd-1_family-287	LINE	Penelope
rnd-1_family-297	LINE	CR1
rnd-1_family-299	LINE	Penelope
rnd-1_family-13	LINE	RTE-BovB
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-305	LINE	CR1
rnd-1_family-304	LINE	L1-DRE
rnd-1_family-296	LINE	Penelope
rnd-1_family-306	Unknown	Unknown
rnd-1_family-191	LINE	Penelope
rnd-1_family-309	LINE	RTE-BovB
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-311	LINE	RTE-BovB
rnd-1_family-291	LTR	Gypsy
rnd-1_family-279	Simple_repeat	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-325	LTR	Gypsy
rnd-1_family-327	Unknown	Unknown
